27, 125, pa2-unknown-h-output1.txt
  600.62,   475.03,   600.11
  601.76,   476.74,   725.09
  601.43,   598.57,   471.95
  601.63,   600.60,   597.72
  602.49,   601.64,   722.73
  603.28,   723.92,   469.44
  603.22,   726.59,   594.32
  603.12,   728.08,   719.54
  348.66,   473.78,   600.85
  352.66,   474.51,   725.98
  356.00,   475.62,   850.35
  350.81,   599.41,   600.04
  354.09,   599.43,   724.91
  357.29,   599.44,   849.77
  353.27,   725.20,   598.92
  355.67,   724.77,   723.82
  357.84,   724.03,   849.44
  473.21,   472.76,   599.45
  477.25,   473.10,   723.24
  481.40,   474.06,   846.91
  474.84,   598.44,   597.78
  477.86,   597.58,   722.74
  482.01,   597.66,   846.59
  477.37,   723.98,   595.95
  478.96,   724.02,   721.64
  482.02,   722.76,   847.52
  599.17,   471.15,   597.60
  602.58,   471.59,   722.29
  605.68,   472.70,   845.44
  600.39,   596.62,   596.12
  603.11,   596.57,   720.87
  606.57,   596.73,   844.82
  602.18,   722.51,   593.96
  603.80,   722.82,   719.05
  606.97,   721.98,   844.72
  348.78,   598.08,   100.57
  348.29,   595.41,   226.11
  347.03,   592.61,   351.05
  345.80,   722.89,   103.92
  345.24,   719.81,   228.95
  345.00,   717.94,   354.01
  343.93,   847.78,   106.68
  343.05,   845.11,   231.61
  343.27,   842.58,   357.13
  473.10,   600.20,   101.36
  473.13,   597.20,   226.38
  471.78,   595.08,   352.08
  469.90,   724.54,   104.83
  470.10,   721.60,   229.09
  470.26,   720.24,   354.25
  468.03,   849.99,   107.60
  467.73,   847.23,   232.21
  468.42,   844.75,   356.60
  598.42,   602.23,   102.56
  597.93,   599.17,   226.98
  597.10,   596.91,   352.24
  595.71,   727.25,   105.51
  595.61,   724.77,   229.33
  595.27,   722.29,   354.70
  594.60,   852.99,   107.34
  594.03,   849.76,   232.39
  593.55,   847.36,   357.89
  350.68,   599.87,   223.75
  353.92,   598.33,   348.82
  357.01,   596.82,   473.33
  350.57,   724.42,   225.63
  355.16,   723.71,   350.69
  359.31,   722.47,   475.34
  351.18,   849.57,   227.33
  356.14,   848.44,   352.54
  360.96,   846.82,   477.39
  475.70,   599.11,   219.52
  478.89,   597.68,   344.94
  481.73,   596.50,   470.08
  475.34,   723.57,   221.36
  480.17,   723.03,   346.31
  484.16,   721.71,   471.23
  475.89,   849.01,   223.32
  481.28,   847.64,   348.08
  485.73,   846.57,   472.65
  600.61,   598.08,   215.53
  604.06,   596.79,   340.85
  607.56,   595.47,   466.38
  601.05,   723.67,   216.86
  605.43,   722.34,   342.38
  608.79,   720.81,   467.86
  602.44,   849.28,   218.99
  606.27,   847.48,   344.85
  609.68,   845.58,   469.48
  351.46,   601.38,   350.53
  347.29,   601.72,   475.11
  343.63,   601.45,   599.72
  353.29,   726.42,   350.40
  350.05,   727.44,   474.97
  346.71,   727.09,   599.59
  354.93,   851.28,   350.26
  352.44,   851.77,   474.95
  348.21,   851.65,   599.68
  475.98,   600.03,   353.81
  471.78,   600.33,   479.17
  467.75,   600.37,   603.64
  478.57,   725.14,   353.13
  474.98,   725.84,   478.37
  470.75,   726.03,   602.91
  480.31,   849.70,   352.97
  477.41,   850.58,   477.44
  472.98,   850.72,   602.47
  601.31,   597.93,   357.22
  597.27,   598.75,   482.74
  593.51,   598.43,   608.19
  603.47,   723.60,   356.65
  599.52,   723.92,   482.11
  595.13,   724.29,   606.94
  605.20,   848.50,   356.88
  601.38,   849.03,   481.61
  597.21,   849.73,   605.91
  348.61,   600.16,   473.59
  345.69,   601.78,   598.23
  343.42,   602.52,   723.13
  352.83,   726.00,   472.11
  349.72,   727.38,   596.58
  346.34,   727.58,   721.34
  356.06,   850.44,   470.42
  352.65,   851.87,   594.83
  348.56,   852.97,   719.46
  472.81,   597.99,   476.99
  469.80,   599.36,   601.72
  467.28,   599.06,   726.52
  477.25,   723.42,   474.57
  473.64,   725.16,   599.31
  469.47,   725.55,   725.18
  480.98,   847.94,   472.54
  477.50,   850.01,   597.26
  472.65,   851.48,   722.57
  598.54,   595.34,   480.16
  595.24,   596.56,   605.66
  592.36,   596.95,   730.51
  602.09,   720.41,   478.07
  598.29,   722.19,   603.00
  594.03,   723.18,   728.18
  605.03,   845.42,   475.99
  601.52,   847.36,   600.50
  597.35,   849.40,   725.27
  348.67,   598.72,   600.19
  351.11,   600.10,   725.39
  353.15,   601.44,   850.16
  352.63,   724.34,   598.01
  353.54,   725.49,   723.08
  354.35,   726.39,   848.45
  355.42,   848.70,   595.62
  355.56,   850.84,   719.90
  356.01,   852.33,   845.47
  472.86,   596.35,   599.61
  475.04,   597.13,   724.31
  477.82,   598.85,   848.42
  476.71,   722.20,   596.30
  476.81,   723.34,   721.88
  478.35,   723.83,   848.28
  480.12,   847.24,   593.32
  479.62,   849.62,   718.60
  480.21,   850.14,   845.02
  598.49,   594.11,   599.13
  600.05,   595.00,   723.97
  602.09,   596.89,   847.82
  601.30,   719.67,   595.50
  601.87,   721.77,   720.75
  603.42,   721.93,   846.27
  604.00,   844.81,   591.86
  604.21,   847.86,   716.52
  605.18,   848.47,   843.46
  474.09,   100.18,    98.97
  475.11,   102.42,   223.93
  476.39,   103.56,   348.07
  476.21,   225.43,    96.76
  476.93,   227.29,   222.02
  478.09,   228.54,   346.34
  478.53,   350.19,    94.47
  479.31,   352.52,   219.88
  479.47,   353.76,   344.83
  598.98,    98.25,    98.00
  600.21,   100.20,   223.00
  601.12,   101.71,   347.30
  600.93,   223.17,    96.28
  601.93,   224.68,   221.16
  603.11,   226.75,   345.00
  603.16,   347.76,    93.99
  604.25,   349.54,   218.92
  605.05,   351.69,   343.61
  724.00,    96.40,    97.18
  724.97,    97.31,   223.26
  725.97,    99.98,   346.92
  726.17,   221.09,    95.51
  726.92,   222.21,   220.70
  728.37,   225.37,   344.01
  728.12,   345.51,    94.11
  728.89,   346.50,   217.84
  731.01,   349.59,   341.98
  475.02,    99.33,   225.90
  475.48,   101.71,   350.30
  475.79,   104.79,   475.31
  476.67,   224.31,   223.05
  477.20,   226.57,   347.46
  477.30,   229.37,   472.10
  479.54,   349.62,   219.86
  478.27,   352.07,   345.05
  477.72,   354.33,   470.25
  599.96,    97.21,   226.07
  600.12,    99.73,   350.49
  600.09,   102.99,   474.91
  601.81,   221.79,   223.26
  602.09,   224.56,   347.29
  602.17,   227.71,   471.65
  604.05,   346.46,   220.21
  604.12,   349.75,   344.86
  603.62,   352.75,   470.16
  725.11,    94.46,   227.25
  724.69,    97.92,   351.33
  724.67,   101.58,   475.36
  727.01,   219.51,   223.89
  726.97,   223.59,   347.38
  727.21,   227.09,   471.76
  728.63,   343.65,   219.82
  729.92,   347.52,   344.26
  730.49,   351.07,   469.25
  475.51,    99.07,   348.83
  477.46,    97.04,   473.80
  479.18,    95.52,   599.55
  478.33,   223.60,   351.09
  480.60,   221.82,   475.74
  482.46,   220.87,   601.57
  481.28,   348.99,   353.53
  482.28,   346.78,   478.76
  484.79,   345.40,   603.89
  599.91,    95.77,   347.28
  602.10,    94.18,   471.86
  603.52,    92.03,   597.23
  603.59,   220.93,   348.97
  605.41,   219.15,   473.67
  607.52,   217.41,   599.11
  606.80,   345.80,   351.30
  608.43,   343.56,   476.63
  610.50,   342.04,   602.14
  724.52,    92.61,   346.14
  726.59,    91.19,   470.55
  728.28,    89.25,   595.64
  728.60,   218.18,   346.97
  730.38,   216.69,   471.57
  732.00,   213.87,   596.98
  732.70,   342.30,   348.78
  735.18,   340.89,   473.61
  736.49,   338.30,   600.30
  474.31,    97.93,   474.80
  476.05,    96.75,   600.11
  477.29,    95.74,   725.77
  477.21,   222.56,   476.15
  479.44,   221.93,   601.89
  480.64,   221.79,   727.66
  478.74,   347.68,   478.60
  481.12,   346.65,   603.64
  483.91,   346.15,   728.58
  598.79,    95.00,   472.54
  600.61,    93.54,   598.18
  602.35,    92.63,   723.29
  602.33,   220.17,   473.64
  604.21,   218.79,   599.24
  605.67,   217.98,   725.64
  604.92,   344.61,   476.41
  606.86,   343.63,   601.92
  608.78,   342.65,   727.59
  723.22,    92.89,   471.16
  725.29,    90.80,   596.17
  727.66,    89.36,   720.44
  727.10,   217.97,   471.67
  728.83,   215.86,   597.12
  730.94,   213.56,   722.90
  731.56,   342.20,   473.41
  732.88,   340.12,   599.65
  733.67,   337.84,   725.97
  477.01,   100.88,   601.25
  477.18,   104.89,   727.03
  477.33,   108.29,   852.53
  479.05,   226.22,   597.99
  479.52,   230.89,   723.88
  479.42,   234.23,   849.69
  479.16,   350.89,   594.81
  481.33,   355.17,   719.87
  482.92,   358.78,   844.32
  601.64,    99.03,   600.03
  602.40,   102.62,   725.24
  603.22,   106.35,   850.62
  603.96,   224.50,   596.59
  604.41,   228.20,   722.63
  604.82,   231.50,   848.46
  605.14,   348.77,   594.32
  606.42,   352.71,   719.91
  607.63,   356.38,   844.03
  726.35,    97.42,   599.04
  727.65,   101.04,   723.41
  729.76,   104.95,   848.81
  728.57,   222.53,   595.44
  729.51,   224.90,   721.24
  730.78,   228.31,   846.38
  731.44,   346.91,   592.99
  731.28,   349.58,   719.39
  731.36,   352.83,   843.59
  474.28,   226.00,    99.77
  477.32,   227.60,   225.10
  480.70,   228.80,   349.37
  471.45,   350.76,    97.68
  474.88,   353.06,   222.70
  477.03,   354.16,   347.94
  468.65,   475.43,    95.28
  472.02,   477.73,   220.92
  473.60,   479.52,   346.27
  599.21,   228.47,    97.31
  601.97,   229.96,   222.20
  605.53,   231.98,   345.90
  596.36,   353.19,    95.00
  599.58,   355.11,   219.63
  602.42,   357.25,   344.65
  593.59,   478.08,    92.87
  596.81,   479.60,   217.24
  599.25,   481.91,   342.77
  724.00,   231.10,    94.17
  727.17,   232.27,   219.22
  730.69,   235.50,   342.63
  721.18,   356.10,    92.91
  724.21,   356.92,   216.45
  728.36,   359.83,   340.71
  718.23,   480.14,    90.73
  721.18,   481.74,   213.88
  725.39,   484.10,   338.79
  473.34,   223.76,   227.08
  476.22,   220.90,   351.47
  479.59,   218.74,   475.85
  474.22,   349.23,   228.72
  476.21,   346.39,   353.80
  478.35,   343.84,   478.88
  474.66,   473.86,   230.75
  476.20,   471.66,   356.24
  477.59,   469.64,   481.55
  598.33,   223.10,   224.49
  601.44,   220.73,   348.31
  604.61,   218.95,   472.50
  598.85,   347.92,   226.12
  601.82,   345.95,   350.90
  604.43,   343.94,   476.03
  599.46,   472.80,   227.66
  601.79,   471.21,   352.67
  604.24,   469.04,   478.53
  723.09,   222.15,   221.75
  726.43,   221.08,   345.17
  729.46,   219.69,   469.66
  723.68,   346.51,   223.07
  727.81,   345.64,   347.14
  731.19,   343.73,   472.09
  724.17,   471.31,   224.30
  727.86,   469.85,   349.07
  731.68,   468.20,   474.62
  474.99,   226.62,   349.89
  476.83,   227.98,   474.69
  479.09,   230.54,   599.96
  477.28,   351.69,   348.71
  478.72,   353.19,   473.85
  480.71,   355.32,   598.75
  480.07,   477.21,   346.92
  480.77,   478.92,   472.09
  483.08,   480.33,   597.03
  599.96,   223.40,   347.77
  601.89,   225.64,   472.06
  603.84,   227.69,   597.81
  602.87,   348.68,   346.49
  604.56,   350.23,   471.45
  606.74,   352.01,   597.16
  605.89,   473.59,   344.65
  607.36,   475.44,   470.12
  609.38,   477.18,   596.03
  724.98,   220.86,   345.61
  726.91,   223.27,   470.38
  728.84,   224.32,   595.91
  728.80,   345.36,   343.81
  731.35,   347.50,   468.96
  732.76,   348.57,   595.43
  731.92,   469.70,   341.92
  734.78,   471.51,   467.32
  736.41,   473.49,   594.44
  473.86,   225.02,   474.94
  477.10,   222.74,   600.25
  479.95,   220.30,   726.21
  474.63,   350.06,   479.11
  478.59,   347.25,   603.96
  482.94,   345.18,   728.81
  476.37,   475.76,   482.50
  480.02,   472.25,   607.11
  484.99,   468.65,   731.22
  598.60,   223.23,   471.07
  602.04,   220.00,   596.27
  605.21,   217.07,   722.43
  600.77,   347.67,   475.42
  604.23,   344.79,   600.76
  607.55,   341.99,   726.25
  602.62,   473.18,   479.02
  606.36,   469.40,   604.63
  610.01,   466.08,   729.08
  723.34,   221.47,   467.03
  726.92,   217.83,   592.93
  730.34,   213.66,   718.16
  727.14,   345.64,   470.89
  730.30,   342.02,   597.29
  732.63,   338.15,   723.40
  730.15,   470.16,   474.32
  733.43,   466.94,   601.25
  734.89,   463.15,   727.45
  475.37,   223.70,   600.36
  477.86,   221.96,   726.68
  479.47,   218.69,   852.24
  477.70,   348.26,   603.61
  481.94,   346.52,   728.59
  485.15,   343.79,   853.39
  480.57,   473.43,   606.92
  485.16,   469.75,   730.84
  489.68,   467.20,   854.28
  600.14,   220.19,   596.88
  602.86,   217.55,   722.95
  605.30,   214.27,   848.72
  603.61,   344.78,   601.02
  606.92,   342.03,   726.41
  609.68,   339.04,   850.78
  606.70,   469.67,   604.56
  610.43,   466.18,   729.26
  613.58,   463.33,   852.45
  724.80,   216.31,   593.54
  727.88,   212.65,   719.25
  731.28,   209.80,   844.33
  729.48,   340.77,   597.65
  731.45,   336.90,   723.71
  733.56,   333.88,   847.73
  733.91,   465.52,   601.49
  735.13,   462.03,   727.34
  736.59,   459.48,   850.74
  475.38,   352.23,    98.42
  478.73,   350.91,   223.75
  480.88,   348.66,   348.96
  471.79,   476.89,    99.82
  475.10,   475.61,   225.24
  476.98,   473.96,   350.68
  467.15,   600.67,   101.46
  470.71,   599.40,   226.56
  473.42,   598.72,   352.03
  600.08,   355.43,    95.94
  603.31,   353.53,   220.37
  606.52,   352.36,   345.49
  596.36,   480.25,    97.20
  599.97,   478.27,   221.78
  602.61,   476.96,   347.12
  592.08,   604.71,    98.78
  595.85,   602.87,   222.97
  598.97,   601.99,   348.35
  724.67,   358.85,    93.32
  727.94,   356.27,   216.92
  732.56,   355.64,   341.43
  721.15,   483.12,    94.80
  724.40,   481.16,   218.46
  728.76,   479.73,   343.11
  717.51,   608.09,    96.69
  720.56,   606.74,   219.74
  724.25,   605.09,   344.33
  475.30,   352.52,   226.60
  476.23,   349.42,   351.92
  477.29,   346.80,   476.80
  475.55,   477.38,   228.77
  475.95,   474.65,   354.52
  476.35,   472.19,   479.72
  474.52,   601.49,   231.19
  475.99,   599.75,   356.39
  476.90,   598.01,   481.58
  600.37,   352.11,   224.90
  601.87,   349.56,   349.82
  603.64,   346.90,   474.85
  600.53,   476.89,   226.90
  601.63,   474.73,   352.27
  602.98,   472.21,   478.06
  599.43,   601.68,   228.92
  601.20,   599.82,   354.43
  602.49,   597.87,   479.95
  724.98,   351.30,   222.83
  727.92,   349.95,   347.12
  730.14,   347.41,   472.33
  724.72,   476.25,   225.19
  727.68,   473.93,   349.79
  730.34,   471.96,   475.29
  724.38,   601.87,   227.34
  726.84,   599.52,   352.00
  729.45,   597.48,   478.03
  473.36,   348.53,   351.07
  471.26,   345.72,   476.18
  469.99,   343.36,   600.91
  473.00,   474.00,   353.53
  470.01,   471.26,   479.06
  468.50,   468.50,   603.52
  472.91,   599.00,   355.74
  470.43,   596.78,   480.86
  468.67,   594.01,   605.69
  598.85,   348.76,   352.12
  597.01,   346.02,   477.54
  595.91,   343.85,   603.19
  598.50,   473.91,   354.84
  596.53,   471.24,   480.60
  595.05,   468.77,   605.91
  598.17,   598.66,   356.65
  596.39,   597.09,   482.51
  594.46,   594.21,   608.04
  724.94,   348.90,   352.96
  723.72,   346.50,   478.46
  721.75,   343.50,   604.60
  724.72,   473.19,   355.36
  723.90,   470.99,   481.32
  722.19,   468.59,   608.27
  724.04,   598.40,   357.86
  722.97,   596.67,   484.16
  721.26,   594.07,   610.77
  474.55,   350.35,   477.59
  473.25,   352.88,   602.64
  472.89,   355.79,   727.41
  473.61,   476.05,   475.59
  472.35,   477.88,   600.39
  472.54,   479.36,   724.15
  474.31,   601.51,   472.80
  472.53,   603.31,   597.66
  471.75,   603.98,   722.44
  600.64,   350.50,   478.95
  599.31,   352.95,   604.33
  597.91,   355.41,   729.58
  600.16,   475.91,   477.09
  598.67,   477.55,   602.67
  597.63,   479.44,   727.14
  600.10,   601.21,   474.39
  598.24,   603.39,   599.91
  596.81,   604.20,   724.99
  727.23,   350.78,   479.46
  725.57,   352.39,   605.74
  722.58,   354.00,   731.85
  727.79,   475.39,   477.66
  725.77,   477.56,   604.64
  722.77,   479.42,   730.37
  726.75,   600.72,   475.69
  724.95,   603.36,   602.13
  722.80,   604.87,   727.08
  475.21,   349.72,   600.14
  473.08,   351.46,   725.07
  470.70,   352.56,   849.51
  474.48,   475.06,   599.56
  472.95,   474.97,   723.38
  471.21,   475.68,   847.27
  474.65,   600.54,   598.34
  472.32,   599.53,   723.20
  470.85,   599.24,   847.04
  601.22,   349.48,   603.41
  597.97,   350.74,   729.21
  595.03,   351.62,   853.09
  600.52,   474.60,   603.60
  598.20,   474.96,   727.82
  595.76,   475.44,   851.08
  600.52,   600.39,   602.16
  597.40,   599.71,   727.29
  595.22,   599.80,   850.57
  726.95,   349.18,   606.53
  722.74,   349.20,   732.91
  719.20,   349.96,   856.47
  727.94,   474.10,   606.98
  722.92,   474.50,   732.55
  718.97,   475.34,   855.39
  727.15,   599.94,   606.37
  723.27,   600.16,   731.22
  719.64,   600.87,   854.50
  474.49,   475.02,    97.36
  476.55,   476.49,   222.95
  476.62,   477.45,   348.56
  475.07,   599.08,    96.50
  477.29,   600.45,   221.66
  478.06,   602.67,   346.97
  474.95,   723.90,    95.66
  477.23,   724.69,   220.29
  480.17,   727.53,   344.93
  599.68,   473.57,    96.83
  601.35,   474.62,   221.35
  602.51,   476.06,   346.73
  600.12,   598.13,    95.40
  602.04,   599.11,   219.80
  603.51,   600.82,   345.02
  600.93,   723.28,    94.11
  602.98,   724.73,   218.00
  605.04,   726.60,   343.10
  724.42,   471.61,    96.11
  725.72,   472.15,   219.54
  728.39,   473.85,   344.23
  725.85,   596.45,    94.86
  726.86,   597.69,   218.40
  728.84,   598.89,   342.87
  727.73,   722.42,    93.32
  728.84,   724.13,   216.75
  729.70,   725.04,   342.13
  474.30,   476.41,   226.29
  469.31,   472.86,   351.80
  464.36,   469.26,   477.15
  472.78,   600.25,   229.70
  468.63,   597.89,   355.04
  464.23,   594.82,   480.00
  470.81,   724.87,   232.60
  468.60,   723.11,   357.30
  465.15,   720.57,   482.56
  599.14,   476.30,   229.58
  594.70,   473.55,   354.94
  590.63,   470.09,   480.53
  597.65,   600.93,   232.54
  593.85,   598.30,   358.03
  590.14,   595.78,   483.40
  596.46,   726.39,   235.20
  593.48,   723.96,   360.72
  589.58,   720.78,   486.03
  723.60,   476.05,   233.01
  721.08,   473.52,   357.66
  718.45,   470.36,   483.27
  722.22,   601.62,   236.03
  719.32,   598.41,   360.59
  716.77,   595.88,   487.07
  721.75,   728.21,   239.02
  717.98,   724.42,   364.91
  713.94,   721.46,   490.43
  475.09,   477.07,   351.98
  473.47,   475.31,   477.20
  472.90,   473.34,   601.90
  473.52,   602.10,   353.11
  472.25,   600.83,   478.23
  471.40,   598.75,   603.29
  472.87,   727.32,   354.10
  472.39,   726.65,   479.09
  471.14,   724.62,   604.08
  600.85,   478.58,   352.13
  599.57,   476.99,   477.77
  599.32,   474.83,   603.30
  599.07,   603.63,   353.21
  598.16,   602.78,   478.92
  597.18,   600.82,   604.66
  597.57,   729.23,   354.33
  596.85,   727.84,   479.95
  595.75,   726.47,   605.11
  727.12,   479.35,   351.70
  727.32,   477.93,   477.42
  726.56,   476.23,   604.42
  724.58,   604.76,   353.42
  724.86,   603.70,   479.47
  724.08,   602.17,   605.89
  721.91,   730.75,   355.67
  721.29,   729.09,   481.29
  720.41,   728.01,   606.51
  474.50,   474.52,   473.86
  477.85,   470.96,   598.46
  482.50,   466.71,   722.71
  474.76,   600.36,   476.82
  477.82,   596.19,   601.75
  481.67,   590.93,   726.25
  476.51,   725.76,   479.72
  478.66,   721.70,   604.49
  480.66,   716.94,   730.21
  600.84,   474.75,   470.65
  604.29,   470.98,   596.27
  607.81,   467.08,   720.87
  600.58,   600.32,   473.90
  603.55,   596.53,   599.40
  606.94,   591.73,   724.27
  600.84,   725.89,   476.88
  603.39,   722.17,   601.85
  605.69,   718.06,   727.01
  728.37,   474.75,   466.55
  731.47,   471.16,   593.31
  733.02,   466.72,   719.50
  727.38,   600.15,   470.39
  730.40,   596.68,   597.02
  732.51,   592.45,   722.28
  725.17,   725.46,   474.54
  728.50,   722.61,   599.35
  732.11,   718.96,   723.97
  473.59,   473.53,   599.44
  472.56,   469.63,   723.55
  471.67,   466.47,   847.22
  473.70,   599.26,   602.28
  471.64,   594.08,   727.12
  470.88,   589.69,   851.05
  474.68,   724.60,   604.86
  471.02,   720.13,   730.65
  469.28,   714.48,   856.43
  599.80,   473.42,   602.69
  597.71,   469.92,   727.18
  596.16,   466.70,   850.47
  599.42,   599.04,   605.72
  596.95,   594.32,   730.36
  595.39,   590.55,   853.83
  599.08,   724.94,   607.87
  595.82,   720.76,   732.88
  594.43,   715.42,   858.51
  727.06,   473.39,   605.70
  722.79,   469.37,   731.43
  719.18,   466.47,   854.26
  726.14,   599.26,   608.91
  722.75,   595.22,   733.99
  719.68,   591.75,   857.13
  724.02,   724.92,   611.05
  722.02,   721.39,   735.16
  720.11,   717.12,   860.17
  473.64,   599.67,    97.87
  476.57,   596.09,   222.84
  478.40,   593.60,   348.37
  470.07,   724.40,   101.97
  473.44,   720.70,   226.10
  476.80,   718.74,   351.09
  467.89,   849.69,   105.45
  470.61,   845.96,   229.85
  474.85,   843.14,   354.64
  598.56,   602.26,    95.95
  601.44,   598.55,   220.39
  603.57,   595.66,   345.47
  595.84,   727.25,    99.36
  598.58,   723.96,   223.02
  601.95,   721.19,   348.46
  594.11,   852.89,   102.03
  597.01,   849.27,   227.07
  599.52,   846.00,   352.64
  724.17,   604.54,    94.96
  726.28,   601.03,   217.96
  729.14,   597.31,   342.46
  722.63,   730.32,    97.64
  724.49,   727.10,   221.30
  726.02,   723.03,   346.78
  721.68,   856.46,    98.93
  723.46,   852.38,   225.33
  723.58,   848.13,   352.04
  473.24,   600.65,   225.77
  473.08,   602.78,   351.48
  472.96,   604.42,   476.38
  469.63,   725.16,   224.36
  471.30,   727.95,   349.18
  471.76,   729.72,   474.57
  466.36,   850.50,   223.40
  468.63,   852.47,   348.11
  469.60,   854.52,   472.91
  598.39,   603.63,   224.98
  598.74,   605.44,   350.51
  598.44,   607.10,   476.19
  595.16,   729.04,   223.09
  596.27,   730.72,   348.55
  596.40,   732.56,   474.29
  592.67,   854.37,   222.45
  593.56,   855.68,   347.91
  594.10,   857.42,   472.51
  723.09,   606.11,   224.77
  724.13,   607.45,   349.37
  725.11,   609.18,   475.84
  721.10,   732.82,   223.06
  720.71,   733.58,   349.17
  720.62,   734.93,   474.80
  719.18,   858.12,   222.81
  717.64,   858.53,   349.37
  717.38,   859.25,   473.27
  476.29,   599.04,   351.53
  478.05,   596.82,   476.59
  480.47,   593.29,   601.38
  476.42,   724.40,   353.49
  479.13,   722.27,   478.53
  480.98,   719.12,   603.50
  475.74,   849.08,   356.30
  479.41,   846.77,   481.03
  481.17,   844.19,   605.86
  601.67,   599.54,   348.08
  604.05,   597.42,   473.97
  606.45,   594.17,   599.44
  601.37,   725.18,   350.86
  603.61,   722.58,   476.47
  605.48,   719.78,   601.44
  600.52,   850.06,   354.04
  603.24,   847.80,   478.67
  605.48,   845.31,   602.91
  726.94,   599.97,   344.89
  730.50,   597.56,   471.11
  733.43,   594.92,   597.51
  725.75,   725.81,   348.46
  728.12,   723.05,   474.61
  730.90,   720.61,   599.71
  724.76,   851.07,   353.14
  726.46,   847.75,   477.01
  728.95,   845.66,   601.12
  472.23,   602.46,   477.11
  475.38,   601.59,   602.08
  479.43,   599.37,   726.78
  476.30,   727.78,   476.79
  479.40,   727.17,   601.73
  481.59,   725.47,   727.38
  479.79,   852.41,   476.56
  482.69,   852.15,   601.56
  484.70,   851.69,   726.77
  598.02,   599.59,   473.72
  601.22,   598.91,   599.48
  604.65,   597.03,   724.23
  601.21,   724.87,   473.54
  603.61,   724.90,   598.34
  606.45,   723.65,   723.56
  603.94,   850.04,   473.28
  606.70,   849.68,   597.62
  609.55,   849.64,   722.56
  724.38,   596.53,   469.79
  728.10,   595.93,   596.63
  730.44,   594.96,   721.79
  725.34,   722.11,   470.81
  728.76,   721.92,   595.89
  732.89,   721.64,   720.36
  727.18,   846.68,   470.84
  730.52,   846.96,   594.96
  734.68,   847.42,   719.13
  472.16,   601.23,   599.90
  474.70,   599.11,   725.00
  478.02,   597.59,   849.05
  475.36,   726.89,   599.75
  476.08,   725.22,   725.65
  478.54,   722.48,   851.63
  478.13,   852.11,   599.67
  478.19,   851.10,   724.97
  479.07,   848.81,   851.76
  598.07,   599.52,   599.29
  600.03,   597.49,   723.90
  602.92,   596.43,   847.53
  599.97,   725.40,   598.26
  601.00,   724.17,   723.54
  603.27,   721.42,   849.33
  602.37,   850.34,   597.75
  602.85,   850.18,   722.38
  604.58,   847.79,   849.20
  725.12,   597.34,   598.32
  725.65,   596.29,   723.29
  726.76,   595.82,   846.43
  725.13,   723.19,   597.65
  727.40,   722.69,   721.94
  729.85,   721.25,   846.47
  725.74,   848.30,   596.23
  728.54,   848.48,   720.77
  731.11,   847.27,   846.59
  600.43,   100.25,   100.44
  599.57,   100.09,   225.21
  598.76,   100.09,   349.86
  599.89,   225.34,   100.57
  598.88,   224.91,   225.49
  598.47,   225.17,   349.48
  599.51,   350.09,   100.24
  598.81,   349.93,   224.72
  597.83,   350.33,   349.53
  725.17,   100.75,   101.37
  724.67,   100.34,   227.22
  723.37,   100.74,   351.05
  724.63,   225.33,   101.74
  724.08,   224.97,   226.40
  723.45,   226.15,   349.89
  724.32,   349.82,   101.40
  723.54,   349.41,   225.34
  723.82,   350.73,   349.69
  851.29,   100.88,   102.12
  850.34,   101.27,   228.36
  848.25,   102.13,   352.19
  850.17,   224.94,   101.80
  849.18,   225.24,   227.43
  848.09,   227.11,   351.18
  848.47,   349.84,   101.96
  847.84,   349.45,   225.31
  848.87,   351.30,   349.87
  601.73,   100.57,   223.68
  600.27,   103.78,   348.00
  599.00,   107.05,   472.23
  598.28,   225.60,   220.51
  597.18,   228.72,   344.46
  595.99,   231.90,   469.21
  595.53,   350.55,   217.09
  593.76,   353.77,   341.78
  591.96,   356.84,   467.09
  726.83,   103.67,   226.18
  724.86,   107.44,   350.03
  723.27,   110.93,   474.16
  723.52,   228.40,   222.06
  722.20,   232.72,   345.52
  721.05,   236.12,   470.21
  720.25,   352.52,   217.98
  719.65,   356.60,   342.32
  718.76,   360.00,   467.37
  852.29,   107.49,   227.60
  849.97,   111.43,   351.48
  847.79,   114.77,   475.72
  848.54,   231.34,   223.56
  846.94,   236.11,   347.40
  845.52,   240.09,   471.46
  844.51,   355.45,   218.93
  844.81,   360.26,   343.20
  844.65,   364.01,   467.99
  600.85,    98.92,   349.75
  600.78,    98.69,   474.02
  600.62,    98.03,   599.40
  602.86,   224.23,   349.79
  603.16,   223.63,   474.67
  603.34,   223.30,   600.34
  605.11,   349.21,   350.91
  605.17,   348.51,   476.38
  605.11,   347.81,   602.17
  725.29,    97.13,   350.28
  725.20,    97.05,   474.81
  725.61,    96.07,   599.63
  727.99,   222.64,   349.63
  728.38,   222.40,   474.23
  727.97,   220.96,   600.17
  731.43,   346.88,   350.33
  731.73,   346.45,   475.53
  731.07,   345.17,   602.08
  850.30,    95.57,   350.50
  850.08,    94.92,   474.63
  850.24,    93.77,   599.04
  852.56,   220.76,   350.37
  852.08,   220.79,   474.68
  852.28,   219.04,   600.29
  855.83,   345.02,   349.77
  856.81,   344.93,   474.90
  856.30,   342.97,   601.23
  600.26,    99.70,   475.16
  600.93,    97.57,   600.55
  601.36,    96.04,   726.12
  601.64,   224.64,   477.06
  602.17,   223.20,   602.80
