27, 125, pa2-unknown-i-output1.txt
  480.03,   722.16,   598.51
  483.27,   719.13,   722.88
  598.70,   468.43,   468.54
  601.32,   467.03,   594.24
  604.29,   466.42,   719.75
  601.36,   594.33,   470.03
  604.21,   592.76,   595.41
  606.67,   591.25,   720.58
  602.93,   720.43,   471.17
  605.66,   718.49,   595.61
  608.62,   716.59,   720.55
  350.77,   473.49,   600.48
  347.56,   472.58,   726.58
  344.50,   470.84,   851.41
  353.58,   599.32,   602.80
  350.56,   597.31,   728.03
  347.28,   595.09,   852.07
  355.99,   725.23,   604.70
  353.46,   722.05,   728.25
  349.88,   719.36,   852.35
  476.33,   470.40,   604.11
  473.62,   469.08,   729.96
  470.55,   467.61,   854.55
  478.62,   596.29,   606.05
  476.10,   593.90,   731.69
  473.04,   592.10,   855.83
  479.96,   722.60,   607.82
  477.82,   718.56,   732.16
  474.33,   715.97,   856.31
  602.20,   467.95,   607.95
  599.27,   466.46,   733.07
  596.41,   465.64,   857.61
  604.32,   593.07,   609.56
  601.24,   591.14,   734.65
  598.01,   589.63,   858.84
  605.90,   719.12,   610.94
  602.97,   716.20,   735.48
  599.33,   713.98,   860.12
  350.66,   600.07,    99.06
  346.49,   602.74,   223.88
  342.42,   606.09,   349.06
  351.91,   724.57,    96.04
  348.13,   727.13,   220.97
  343.86,   731.30,   346.88
  353.28,   849.48,    93.26
  349.65,   852.16,   218.07
  345.69,   855.88,   343.63
  475.57,   598.44,   102.70
  471.82,   601.53,   227.61
  467.74,   605.03,   352.31
  476.34,   723.67,    99.79
  472.98,   725.80,   225.58
  468.52,   730.62,   350.57
  477.42,   848.83,    96.44
  474.38,   851.09,   222.78
  470.22,   854.84,   347.74
  600.23,   597.17,   106.13
  596.79,   600.45,   230.53
  592.93,   603.17,   355.55
  600.99,   722.64,   103.30
  597.84,   725.07,   228.51
  593.91,   728.79,   353.54
  602.18,   847.92,   100.09
  599.26,   849.91,   226.18
  595.38,   853.03,   350.73
  351.78,   600.78,   223.96
  352.42,   597.89,   348.63
  353.40,   595.36,   473.70
  354.51,   724.82,   226.72
  354.99,   723.72,   352.33
  356.15,   721.83,   477.47
  357.43,   849.98,   229.81
  358.67,   848.12,   355.32
  359.77,   846.32,   479.98
  477.21,   598.00,   222.59
  477.55,   595.23,   347.22
  478.71,   592.51,   472.36
  479.67,   722.28,   226.25
  480.00,   720.70,   351.47
  480.17,   718.88,   475.62
  482.29,   847.04,   229.52
  482.70,   845.42,   354.65
  483.51,   843.55,   478.37
  601.87,   595.02,   220.53
  602.99,   592.34,   345.75
  604.54,   588.96,   471.08
  604.38,   719.75,   224.30
  605.55,   717.23,   349.22
  606.59,   714.97,   473.78
  607.50,   844.57,   227.74
  608.22,   842.10,   352.65
  608.84,   839.83,   476.59
  351.29,   600.01,   349.11
  352.66,   598.32,   474.37
  354.31,   596.33,   599.38
  353.43,   725.36,   351.87
  354.56,   724.57,   476.96
  356.83,   722.57,   600.80
  356.24,   850.36,   353.76
  357.49,   849.35,   478.66
  359.58,   847.27,   602.36
  476.68,   598.03,   347.56
  477.61,   596.09,   472.69
  479.39,   593.76,   597.90
  478.09,   723.40,   350.44
  478.94,   722.74,   474.80
  480.49,   719.84,   599.24
  480.56,   847.89,   352.59
  481.41,   847.00,   476.88
  482.87,   844.87,   600.45
  601.86,   595.40,   345.57
  603.61,   593.08,   471.19
  605.19,   590.93,   596.37
  603.63,   720.87,   348.08
  604.82,   719.16,   472.93
  606.42,   717.01,   597.44
  605.74,   845.17,   350.55
  606.75,   844.08,   475.00
  608.28,   842.39,   599.18
  348.50,   602.10,   474.73
  350.82,   600.45,   599.84
  353.29,   598.18,   724.73
  349.64,   728.78,   477.54
  352.51,   726.33,   601.32
  354.65,   723.26,   725.01
  351.67,   853.42,   479.08
  353.86,   851.45,   602.95
  356.28,   848.33,   726.54
  473.88,   601.25,   472.50
  476.16,   598.90,   598.03
  478.85,   596.53,   723.12
  473.60,   727.58,   475.19
  476.29,   724.89,   599.38
  479.14,   721.26,   723.82
  475.60,   851.78,   476.70
  477.76,   849.82,   600.53
  479.96,   847.19,   724.62
  599.75,   599.54,   470.40
  602.05,   597.33,   596.13
  604.21,   595.12,   721.15
  599.95,   725.54,   472.23
  601.84,   723.40,   596.95
  604.39,   720.55,   721.91
  600.88,   850.14,   474.54
  602.78,   848.52,   598.66
  604.98,   846.82,   723.08
  349.61,   601.83,   601.09
  348.41,   600.32,   725.98
  346.37,   599.29,   850.62
  350.86,   727.76,   601.80
  349.17,   725.13,   725.38
  347.28,   723.40,   849.85
  351.98,   852.76,   602.37
  350.05,   850.68,   726.21
  347.66,   849.05,   851.13
  474.73,   600.70,   602.95
  473.87,   599.03,   728.27
  472.52,   598.08,   852.60
  474.54,   726.82,   603.60
  473.53,   723.75,   727.92
  471.75,   721.83,   852.54
  475.53,   851.39,   603.88
  474.09,   849.72,   728.05
  471.86,   848.36,   853.23
  600.80,   599.52,   604.85
  598.98,   598.19,   730.09
  597.25,   597.39,   854.58
  600.46,   725.29,   605.28
  598.84,   723.22,   730.18
  596.90,   721.94,   854.59
  600.86,   850.67,   605.86
  599.03,   849.76,   730.31
  597.55,   848.72,   855.48
  473.84,   100.41,   101.54
  476.39,   101.41,   227.08
  479.44,   102.23,   351.58
  471.94,   225.61,   100.81
  474.73,   225.83,   226.36
  477.04,   226.87,   351.32
  470.74,   350.43,   100.48
  473.29,   351.26,   225.17
  475.37,   351.65,   349.99
  598.14,   103.25,    98.77
  601.34,   103.22,   223.94
  604.52,   104.42,   348.64
  596.56,   228.23,    98.06
  600.05,   228.64,   223.09
  602.45,   229.04,   348.29
  595.41,   352.42,    97.69
  598.07,   353.67,   222.13
  600.70,   353.88,   347.05
  723.28,   105.20,    95.80
  726.29,   105.51,   220.30
  730.41,   105.75,   345.79
  721.55,   230.46,    95.60
  725.15,   230.75,   219.86
  728.30,   230.73,   344.65
  720.03,   354.91,    94.78
  722.76,   356.27,   218.76
  725.86,   355.89,   344.41
  475.27,    98.92,   227.79
  473.74,   101.77,   352.35
  471.77,   103.71,   476.99
  477.97,   223.56,   225.78
  475.53,   225.99,   350.47
  473.27,   228.71,   475.13
  480.79,   349.25,   222.84
  478.44,   350.59,   347.73
  476.40,   352.31,   472.66
  600.26,    96.97,   228.99
  599.00,    99.26,   354.13
  597.60,   101.40,   478.88
  603.25,   222.17,   227.07
  601.10,   223.63,   352.06
  598.92,   226.13,   476.74
  605.63,   347.06,   224.30
  603.97,   348.52,   349.63
  602.01,   349.91,   475.13
  725.13,    94.59,   230.09
  724.67,    96.77,   355.75
  723.38,    98.85,   481.04
  728.08,   220.20,   228.23
  727.27,   221.38,   353.03
  725.70,   223.21,   478.60
  730.41,   345.23,   225.72
  729.23,   346.43,   351.41
  728.12,   348.09,   477.28
  473.88,   100.22,   351.70
  470.88,    97.78,   476.19
  467.47,    94.70,   601.24
  472.76,   224.92,   354.89
  469.01,   222.58,   479.30
  465.52,   219.61,   603.65
  472.54,   349.63,   357.03
  469.25,   346.33,   481.74
  466.04,   343.47,   607.34
  599.26,   100.88,   354.90
  596.64,    98.49,   479.53
  592.98,    95.38,   604.40
  598.41,   225.50,   357.76
  594.62,   222.80,   482.50
  591.65,   220.25,   607.06
  598.17,   350.38,   359.76
  594.89,   346.76,   485.20
  592.15,   344.09,   610.87
  724.75,   101.22,   357.51
  722.63,    98.70,   482.95
  719.12,    96.43,   608.02
  724.09,   225.94,   360.09
  721.43,   222.97,   485.29
  718.57,   220.76,   610.74
  723.19,   350.75,   362.88
  720.88,   347.46,   488.63
  718.22,   345.37,   613.99
  474.57,    99.06,   473.98
  476.58,    97.86,   598.95
  478.48,    96.11,   724.02
  475.04,   223.97,   475.12
  477.16,   222.73,   599.92
  479.85,   220.85,   724.37
  477.61,   347.76,   475.92
  479.67,   346.81,   601.47
  482.46,   345.59,   726.44
  600.36,    97.44,   471.91
  602.09,    96.19,   596.92
  603.91,    94.90,   722.49
  600.61,   221.89,   472.98
  603.18,   220.90,   597.86
  606.15,   219.82,   722.75
  603.13,   346.09,   473.86
  605.74,   344.86,   599.46
  609.02,   344.70,   724.49
  726.35,    95.23,   470.04
  728.17,    94.82,   595.19
  729.50,    94.00,   720.13
  727.52,   219.78,   470.25
  730.19,   219.40,   595.94
  733.11,   219.70,   721.13
  729.09,   344.26,   472.06
  731.93,   343.84,   597.15
  734.94,   343.99,   722.01
  472.39,   101.08,   598.59
  474.29,    98.09,   723.85
  477.33,    94.98,   848.77
  475.26,   225.56,   601.04
  477.71,   222.55,   725.35
  481.05,   218.94,   850.23
  480.05,   349.75,   604.11
  482.69,   347.30,   729.06
  485.61,   344.90,   853.91
  598.10,    97.16,   596.63
  599.82,    94.65,   722.31
  602.17,    92.01,   846.92
  600.90,   222.14,   598.94
  604.03,   219.35,   723.86
  606.86,   216.86,   848.81
  606.02,   345.78,   601.93
  608.87,   344.32,   727.11
  611.67,   342.35,   851.60
  724.02,    93.64,   594.96
  725.40,    91.48,   719.64
  727.77,    88.48,   844.40
  728.08,   218.11,   596.93
  731.12,   216.95,   722.37
  733.58,   215.02,   846.90
  732.43,   342.61,   599.69
  734.87,   341.44,   724.70
  737.49,   339.65,   849.32
  473.66,   223.20,   100.63
  471.71,   222.19,   225.96
  469.46,   221.96,   350.92
  474.35,   348.29,   101.53
  472.10,   347.69,   226.30
  470.15,   346.54,   351.14
  474.48,   473.02,   102.58
  472.68,   472.94,   226.73
  470.48,   471.62,   351.64
  598.04,   223.71,   102.39
  597.19,   222.76,   227.64
  594.74,   221.63,   352.59
  599.00,   348.06,   103.05
  597.36,   347.88,   227.57
  595.28,   346.65,   352.76
  599.33,   473.17,   104.34
  597.44,   473.17,   228.09
  595.52,   471.48,   353.31
  723.21,   224.08,   104.30
  722.10,   222.93,   228.79
  720.68,   221.36,   353.68
  723.70,   348.67,   104.88
  721.98,   348.14,   229.05
  720.68,   346.48,   354.69
  723.55,   473.15,   105.63
  721.44,   473.27,   229.37
  720.67,   471.46,   355.60
  476.62,   224.85,   224.81
  478.41,   222.38,   349.66
  480.13,   220.08,   474.15
  476.10,   350.31,   227.03
  478.20,   346.95,   351.51
  480.05,   343.88,   476.45
  475.39,   475.23,   229.33
  477.21,   472.07,   354.26
  479.74,   468.81,   479.34
  601.83,   226.27,   221.78
  604.20,   223.47,   346.78
  606.12,   220.92,   471.66
  600.94,   351.78,   224.15
  603.29,   348.25,   349.26
  605.64,   345.17,   474.86
  599.90,   476.85,   226.58
  602.45,   473.28,   351.97
  605.47,   469.95,   477.64
  727.02,   227.91,   219.09
  730.13,   224.33,   343.71
  732.84,   221.56,   469.07
  725.71,   353.10,   221.22
  728.73,   349.48,   346.91
  731.69,   346.36,   472.54
  724.05,   478.03,   223.56
  727.51,   474.79,   349.75
  730.81,   471.10,   475.77
  475.26,   224.69,   351.64
  476.72,   225.32,   475.89
  478.34,   225.51,   600.47
  475.69,   349.11,   350.39
  477.32,   349.38,   475.31
  478.94,   349.58,   600.74
  475.37,   474.41,   349.60
  477.33,   474.07,   475.18
  479.16,   474.57,   600.72
  600.93,   225.05,   349.10
  602.39,   225.28,   473.90
  604.23,   226.09,   598.96
  600.77,   349.96,   348.27
  602.81,   349.71,   473.79
  605.18,   349.88,   599.37
  600.84,   474.80,   347.76
  603.15,   474.51,   473.39
  605.15,   474.88,   599.13
  726.96,   225.28,   346.31
  729.00,   225.39,   471.95
  731.17,   226.27,   597.53
  726.07,   350.29,   346.20
  728.58,   350.18,   471.93
  731.39,   350.64,   597.37
  725.38,   475.28,   346.14
  728.50,   475.01,   472.25
  730.77,   475.61,   597.37
  475.20,   225.14,   476.50
  471.82,   226.95,   600.67
  469.14,   227.94,   725.26
  473.24,   348.91,   474.14
  470.03,   350.79,   599.36
  467.49,   353.00,   724.94
  470.84,   473.82,   472.22
  467.97,   475.41,   597.75
  465.03,   478.15,   723.62
  601.16,   227.83,   479.43
  597.73,   229.67,   604.09
  595.73,   231.71,   729.07
  599.08,   351.69,   477.41
  595.96,   353.96,   603.09
  593.65,   356.36,   728.27
  596.57,   476.83,   475.53
  593.61,   478.46,   601.35
  590.83,   480.92,   726.67
  727.79,   230.20,   482.38
  724.91,   232.97,   607.61
  722.52,   235.97,   732.71
  724.88,   354.89,   480.85
  722.23,   357.28,   606.01
  719.82,   360.30,   730.87
  721.75,   479.85,   479.12
  719.50,   481.86,   604.39
  716.20,   484.37,   728.82
  472.87,   225.33,   598.14
  469.80,   221.77,   722.44
  467.27,   218.33,   847.29
  475.27,   349.05,   601.25
  472.07,   346.62,   726.81
  468.78,   344.19,   851.22
  476.75,   474.08,   604.73
  474.02,   471.77,   730.24
  470.67,   469.97,   854.52
  599.02,   224.35,   602.13
  596.09,   221.26,   726.86
  593.45,   218.64,   851.80
  601.00,   348.24,   605.23
  598.36,   346.34,   730.27
  594.82,   343.97,   854.88
  602.73,   472.72,   608.22
  599.75,   471.15,   733.62
  596.44,   469.44,   857.67
  726.06,   223.35,   605.82
  723.10,   221.98,   731.11
  719.86,   219.62,   855.66
  727.28,   347.59,   609.00
  724.48,   346.17,   733.62
  720.83,   344.23,   858.41
  728.59,   472.33,   611.91
  724.90,   470.29,   736.24
  721.06,   468.47,   860.79
  476.55,   347.90,   101.46
  474.06,   350.79,   226.27
  471.80,   352.49,   350.84
  477.57,   473.24,    99.43
  475.25,   475.84,   223.93
  472.52,   477.55,   348.53
  478.34,   598.34,    97.39
  475.74,   600.74,   222.16
  473.11,   603.26,   346.56
  601.51,   347.37,   103.58
  599.15,   350.38,   227.94
  596.74,   351.86,   353.28
  602.62,   472.37,   101.37
  599.94,   475.34,   225.65
  598.00,   477.21,   350.92
  602.79,   597.70,    99.18
  600.50,   600.15,   223.72
  598.41,   602.28,   348.77
  726.07,   347.33,   105.86
  724.09,   349.78,   229.82
  722.30,   351.18,   355.51
  726.85,   471.91,   103.47
  724.00,   474.91,   227.09
  722.71,   476.40,   353.36
  727.20,   597.12,   100.85
  724.82,   599.87,   225.09
  723.39,   601.36,   350.84
  474.97,   350.94,   223.98
  474.00,   348.88,   348.81
  472.49,   347.14,   473.56
  477.83,   475.96,   225.37
  476.47,   473.98,   349.83
  475.72,   471.81,   475.34
  480.03,   600.78,   227.58
  478.56,   599.43,   352.23
  477.57,   597.80,   477.03
  599.96,   348.57,   224.25
  598.97,   346.53,   349.29
  598.17,   344.23,   475.00
  602.24,   473.85,   225.62
  601.69,   471.43,   350.69
  601.42,   469.36,   476.80
  604.72,   598.67,   227.45
  604.14,   596.83,   352.79
  603.38,   594.82,   478.18
  724.60,   346.50,   224.66
  724.21,   343.97,   350.14
  724.23,   341.78,   476.04
  726.67,   471.60,   225.68
  726.66,   469.32,   351.93
  726.76,   467.01,   478.00
  729.01,   596.48,   227.33
  729.15,   594.04,   353.56
  729.09,   591.71,   479.60
  473.76,   350.41,   349.93
  475.18,   352.14,   474.99
  476.92,   354.33,   600.32
  476.59,   475.26,   347.17
  478.16,   477.11,   472.58
  480.17,   479.17,   598.49
  478.46,   601.06,   345.62
  480.11,   603.25,   470.79
  481.94,   605.24,   596.02
  598.97,   347.76,   348.12
  600.82,   349.85,   473.42
  602.88,   352.14,   598.87
  601.45,   472.86,   345.56
  603.78,   474.42,   471.19
  606.19,   476.79,   597.15
  603.81,   598.31,   343.63
  605.78,   600.43,   468.84
  608.06,   602.23,   594.44
  724.24,   345.31,   346.10
  726.66,   347.15,   471.99
  729.29,   349.77,   597.16
  726.41,   470.58,   343.77
  729.16,   471.96,   470.13
  731.83,   474.47,   595.04
  728.73,   595.63,   341.25
  731.56,   597.09,   467.35
  733.99,   599.50,   592.72
  475.95,   350.97,   474.12
  477.81,   353.59,   599.36
  480.29,   355.90,   724.77
  475.61,   476.00,   471.83
  477.66,   478.29,   597.45
  480.10,   481.16,   723.20
  474.40,   602.23,   469.86
  476.43,   604.39,   594.93
  479.10,   606.07,   720.33
  601.71,   351.96,   472.70
  603.76,   354.23,   598.25
  606.26,   357.47,   723.11
  601.30,   476.73,   470.32
  603.66,   478.87,   596.03
  606.09,   482.12,   721.16
  600.10,   602.31,   467.96
  602.13,   604.75,   593.01
  604.38,   606.78,   718.46
  727.44,   352.43,   470.67
  730.22,   355.39,   596.23
  732.36,   358.93,   720.99
  726.88,   477.50,   468.72
  729.21,   479.82,   594.25
  731.19,   483.31,   718.24
  725.96,   602.45,   466.04
  728.57,   605.01,   591.10
  729.56,   608.11,   715.83
  474.04,   349.48,   601.75
  470.93,   349.81,   726.97
  468.28,   350.20,   851.74
  473.77,   474.30,   601.71
  470.85,   475.25,   727.46
  468.04,   476.01,   851.84
  472.05,   600.10,   601.24
  469.47,   600.04,   726.70
  466.74,   600.70,   850.76
  600.12,   350.56,   605.36
  597.50,   351.47,   730.66
  594.22,   352.21,   855.10
  599.63,   475.29,   605.41
  596.72,   476.18,   730.78
  593.69,   477.64,   855.11
  597.91,   600.91,   604.46
  595.08,   600.86,   729.73
  591.75,   601.85,   854.04
  726.39,   352.16,   608.91
  723.65,   353.63,   733.87
  720.17,   354.57,   858.56
  725.30,   476.58,   608.90
  721.83,   477.85,   733.20
  718.27,   478.79,   857.72
  723.89,   601.95,   608.15
  720.13,   602.67,   732.35
  715.81,   603.57,   856.92
  474.10,   476.41,   101.37
  475.31,   475.00,   225.76
  476.06,   473.06,   350.28
  476.22,   601.50,   103.36
  477.29,   600.04,   228.13
  477.80,   598.55,   352.70
  477.65,   726.39,   104.97
  478.95,   724.10,   230.80
  478.90,   724.10,   355.79
  599.15,   474.05,   100.02
  600.01,   473.25,   223.98
  601.53,   470.80,   349.04
  600.69,   599.83,   101.77
  601.85,   597.98,   226.07
  603.10,   596.10,   351.12
  602.16,   725.04,   103.33
  603.77,   722.60,   228.81
  604.65,   721.62,   353.81
  723.42,   472.33,    98.11
  724.33,   471.37,   222.12
  726.37,   468.88,   348.24
  724.90,   597.86,    99.84
  725.93,   596.59,   223.86
  728.28,   593.72,   349.97
  726.77,   723.81,   101.39
  728.41,   721.13,   225.81
  730.48,   718.55,   351.24
  474.35,   473.36,   224.75
  471.42,   471.90,   349.36
  468.19,   470.30,   474.62
  475.83,   598.00,   226.19
  472.39,   597.32,   350.99
  469.26,   596.52,   476.09
  477.34,   722.37,   228.03
  473.28,   723.18,   353.19
  470.06,   723.05,   477.39
  598.87,   471.84,   226.61
  596.47,   470.02,   351.86
  593.96,   468.52,   477.91
  600.51,   596.61,   228.28
  598.01,   595.50,   353.27
  595.33,   594.40,   478.63
  602.24,   721.31,   230.15
  599.11,   721.08,   354.99
  595.81,   720.20,   479.91
  723.30,   470.35,   229.04
  721.27,   468.48,   355.24
  719.26,   466.92,   481.02
  724.89,   595.41,   229.92
  723.05,   593.36,   356.08
  721.19,   591.94,   481.82
  726.64,   719.92,   231.24
  725.07,   718.09,   356.64
  722.91,   716.81,   482.49
  473.53,   476.50,   350.86
  471.92,   476.33,   476.11
  470.29,   476.70,   602.02
  475.12,   602.26,   351.29
  473.20,   602.51,   476.03
  471.88,   602.33,   601.76
  475.84,   728.05,   352.27
  473.31,   729.00,   476.51
  472.44,   728.82,   600.61
  599.08,   474.95,   352.44
  597.79,   474.45,   478.01
  596.37,   474.69,   603.90
  600.16,   600.15,   352.37
  599.10,   600.30,   478.02
  597.63,   600.15,   603.42
  601.24,   725.75,   352.71
  599.63,   726.28,   477.47
  597.99,   726.32,   602.36
  723.52,   473.41,   354.15
  723.16,   472.82,   480.47
  722.15,   473.19,   605.70
  725.35,   598.06,   353.93
  724.70,   597.86,   479.83
  723.52,   598.36,   604.98
  727.20,   722.64,   353.30
  726.44,   723.08,   478.86
  725.21,   723.81,   603.90
  476.22,   472.67,   475.13
  477.23,   472.51,   601.15
  478.13,   473.13,   726.95
  476.51,   598.73,   475.62
  477.40,   598.29,   600.85
  478.78,   598.16,   726.35
  476.23,   725.17,   476.18
  477.02,   724.41,   600.49
  478.60,   722.90,   724.63
  602.26,   471.54,   474.87
  603.17,   471.70,   600.85
  603.98,   472.55,   726.26
  602.58,   597.50,   475.10
  603.45,   597.25,   600.43
  604.13,   597.24,   725.72
  602.00,   723.34,   474.93
  602.96,   723.30,   599.44
  604.11,   722.54,   724.32
  727.38,   471.08,   475.09
  728.71,   471.09,   600.18
  729.33,   471.71,   724.60
  728.47,   596.05,   474.43
  729.34,   596.05,   599.87
  729.31,   596.78,   724.30
  729.18,   721.01,   473.83
  730.14,   721.85,   599.04
  730.05,   722.72,   723.57
  473.48,   473.90,   600.63
  476.77,   473.99,   726.39
  480.17,   473.87,   850.98
  470.00,   599.71,   601.25
  473.80,   598.64,   726.31
  477.07,   598.42,   850.69
  466.35,   726.11,   601.27
  470.04,   723.61,   725.59
  473.31,   721.96,   850.06
  599.06,   476.77,   597.96
  602.39,   476.65,   723.32
  605.63,   476.97,   847.72
  595.87,   602.06,   598.19
  599.20,   601.30,   723.29
  602.10,   601.17,   847.73
  591.72,   728.17,   598.10
  595.29,   726.54,   723.00
  598.28,   725.77,   847.41
  724.94,   479.53,   595.15
  727.49,   479.86,   719.57
  730.17,   479.69,   844.01
  722.03,   604.85,   595.33
  724.25,   604.92,   719.87
  726.26,   604.66,   844.34
  719.02,   730.10,   595.17
  721.14,   730.60,   719.88
  723.29,   730.18,   844.43
  473.96,   599.85,   101.66
  476.79,   598.13,   226.77
  478.81,   597.05,   351.42
  471.48,   724.75,   103.27
  474.40,   722.65,   229.23
  475.81,   722.47,   354.38
  469.07,   850.03,   104.70
  472.07,   847.73,   231.34
  473.75,   846.96,   356.45
  598.50,   601.88,    98.80
  601.48,   600.47,   223.39
  604.28,   598.84,   348.56
  595.80,   727.69,   100.36
  599.29,   725.24,   226.16
  601.45,   724.14,   350.94
  593.56,   852.66,   102.43
  596.94,   850.17,   228.36
  599.24,   848.67,   352.96
  723.03,   604.21,    95.66
  725.37,   603.25,   219.34
  729.15,   600.75,   345.47
  720.61,   730.22,    97.30
  723.63,   727.50,   221.66
  727.38,   725.18,   346.96
  718.36,   855.31,    99.28
  721.78,   852.02,   223.96
  725.27,   849.65,   349.31
  474.22,   598.86,   226.57
  473.65,   598.56,   351.00
  473.23,   598.02,   476.28
  473.44,   723.43,   227.81
  472.38,   724.27,   352.94
  471.38,   724.64,   477.50
  472.64,   848.41,   228.78
  471.97,   849.02,   353.99
  471.48,   849.11,   477.91
  598.97,   599.41,   225.81
  598.99,   598.87,   351.07
  598.91,   598.08,   476.39
  598.28,   724.09,   227.31
  597.69,   724.04,   352.17
  597.59,   724.02,   476.80
  597.75,   848.98,   228.49
  597.29,   848.64,   353.34
  596.91,   848.79,   477.39
  722.90,   600.38,   224.57
  723.81,   598.69,   350.52
  725.10,   597.49,   476.65
  722.91,   724.84,   225.67
  723.79,   723.63,   351.20
  724.61,   722.89,   476.49
  722.81,   849.40,   226.72
  723.34,   848.27,   352.19
  723.72,   848.01,   477.12
  476.06,   601.65,   348.83
  473.58,   604.42,   474.00
  472.01,   606.81,   599.48
  478.16,   727.15,   347.62
  475.26,   730.90,   472.13
  473.57,   732.92,   596.09
  480.88,   851.78,   345.36
  478.48,   855.03,   469.30
  476.87,   857.28,   593.08
  601.32,   598.86,   350.55
  599.55,   601.13,   475.93
  597.71,   603.42,   601.44
  603.50,   724.10,   348.70
  601.25,   727.17,   473.60
  599.37,   729.42,   598.26
  606.13,   848.64,   346.73
  603.65,   851.44,   470.80
  602.01,   854.75,   595.17
  726.41,   595.56,   352.46
  725.38,   597.43,   478.53
  723.67,   600.45,   603.60
  729.50,   720.02,   349.53
  728.45,   722.70,   475.09
  726.53,   725.87,   600.43
  732.36,   844.78,   347.35
  730.61,   847.64,   472.59
  728.90,   851.26,   597.35
  474.60,   600.79,   476.28
  476.86,   604.19,   601.57
  479.26,   607.45,   726.99
  473.27,   727.39,   473.22
  475.13,   730.29,   597.41
  478.07,   732.39,   721.59
  473.15,   851.57,   469.67
  475.22,   855.19,   593.08
  477.64,   857.87,   717.30
  600.63,   600.72,   474.53
  602.88,   603.94,   599.90
  604.87,   607.55,   724.79
  598.99,   726.90,   470.91
  601.26,   730.02,   595.32
  603.18,   733.03,   720.05
  598.64,   851.02,   467.31
  600.50,   855.34,   591.34
  602.66,   859.57,   715.80
  726.71,   600.22,   472.82
  728.61,   604.10,   597.99
  729.82,   608.69,   722.24
  726.02,   725.46,   468.59
  728.07,   729.39,   593.72
  729.61,   734.37,   718.27
  725.34,   850.23,   464.89
  727.10,   855.19,   589.49
  729.19,   860.23,   714.16
  476.16,   600.81,   600.78
  474.85,   600.23,   726.17
  473.06,   600.29,   850.64
  471.55,   726.79,   600.27
  470.66,   724.72,   724.87
  468.49,   724.07,   849.15
  468.50,   851.61,   599.84
  466.73,   850.66,   723.91
  464.60,   850.38,   848.86
  601.74,   603.42,   602.84
  600.12,   603.24,   727.94
  598.04,   603.50,   852.43
  596.99,   729.46,   602.18
  595.69,   728.36,   727.07
  593.53,   728.03,   851.45
  593.62,   854.98,   601.82
  591.87,   854.87,   726.39
  590.27,   854.77,   851.37
  727.76,   606.90,   604.99
  725.23,   607.37,   729.50
  722.30,   607.40,   854.00
  724.41,   732.36,   604.48
  721.71,   733.12,   728.89
  718.84,   733.21,   853.48
  720.12,   858.02,   604.19
  718.12,   859.18,   728.68
  715.93,   858.86,   853.92
  599.15,   102.10,    99.12
  602.19,   100.47,   224.13
  606.17,    98.99,   349.32
  599.50,   227.35,   100.47
  603.35,   225.41,   225.82
  605.93,   223.70,   350.71
  600.27,   351.84,   102.33
  603.57,   350.80,   226.75
  606.52,   348.23,   352.14
  724.20,   102.49,    95.78
  727.61,   100.10,   220.55
  731.56,    98.67,   345.81
  724.49,   227.72,    97.69
  728.27,   225.88,   222.25
  731.82,   223.47,   347.02
  725.11,   352.08,    99.12
  728.26,   350.75,   223.53
  731.52,   348.64,   348.75
  850.04,   102.21,    93.44
  853.40,   100.06,   217.65
  856.40,    98.47,   342.89
  850.10,   227.08,    95.42
  853.55,   225.11,   219.67
  856.74,   223.20,   343.90
  850.00,   352.12,    96.18
  852.77,   350.62,   220.27
  856.49,   348.73,   345.78
  600.61,    99.65,   226.30
  598.16,   103.80,   351.05
  594.88,   107.73,   475.80
  602.28,   225.06,   222.18
  598.59,   228.26,   347.13
  594.59,   232.26,   472.08
  603.28,   349.93,   218.06
  599.74,   353.14,   343.15
  596.65,   356.42,   468.49
  725.66,    98.98,   228.74
  723.75,   102.57,   353.95
  720.85,   106.87,   479.51
  727.48,   224.29,   225.19
  724.73,   227.58,   350.10
  721.47,   231.13,   475.35
  727.79,   349.42,   220.74
  725.16,   352.72,   346.24
  722.41,   355.84,   472.26
  851.43,    98.13,   232.01
  848.57,   102.03,   357.23
  845.36,   106.06,   482.56
  852.48,   223.07,   228.98
  849.62,   226.63,   353.29
  846.52,   230.80,   478.06
  852.88,   348.64,   224.24
  849.73,   352.05,   349.78
  847.07,   355.57,   475.24
  598.33,   102.12,   348.90
  595.88,   104.14,   473.75
  592.37,   106.05,   598.71
  595.18,   226.56,   346.88
  591.61,   228.77,   471.93
  588.93,   230.87,   596.62
  592.66,   351.48,   344.38
  589.71,   352.80,   469.56
  586.85,   354.78,   595.30
  723.95,   104.57,   351.70
  721.66,   106.85,   477.15
  718.51,   109.37,   601.99
  721.25,   229.22,   349.23
  718.45,   231.34,   474.35
  715.98,   233.84,   599.73
  717.73,   354.21,   347.16
  715.55,   355.74,   472.76
  713.37,   358.08,   598.23
  848.60,   107.72,   353.86
  846.33,   110.18,   479.53
  843.89,   112.64,   604.73
  846.03,   232.17,   351.62
  843.70,   234.32,   476.68
  841.20,   237.04,   602.20
  842.57,   357.63,   349.66
  840.53,   359.26,   475.41
  838.19,   361.71,   600.58
  599.68,   100.99,   474.19
  601.28,   102.39,   599.22
