27, 125, pa2-unknown-j-output1.txt
  481.71,   726.69,   716.39
  598.66,   471.94,   468.93
  602.14,   474.30,   594.06
  605.11,   476.53,   718.22
  598.55,   596.89,   466.83
  601.79,   598.77,   591.81
  605.64,   601.29,   715.96
  598.84,   722.06,   463.99
  601.95,   723.58,   588.71
  606.54,   725.96,   713.37
  351.12,   477.06,   598.65
  350.69,   479.19,   724.48
  349.80,   481.88,   849.60
  352.35,   602.02,   595.69
  351.61,   604.29,   721.60
  351.18,   607.07,   846.61
  353.53,   727.11,   592.81
  353.10,   729.04,   718.33
  352.61,   731.64,   843.52
  476.19,   475.65,   599.58
  475.58,   478.42,   724.38
  474.74,   480.50,   849.32
  476.83,   600.33,   596.91
  477.01,   603.12,   721.62
  476.29,   606.05,   846.67
  478.27,   725.06,   593.69
  478.58,   727.91,   718.95
  477.83,   731.03,   844.29
  601.43,   474.08,   601.23
  600.65,   477.21,   725.13
  600.27,   479.78,   849.08
  602.16,   598.82,   598.39
  601.94,   602.04,   722.41
  602.03,   604.71,   846.43
  603.00,   723.57,   595.14
  603.69,   726.39,   719.62
  603.61,   729.51,   844.66
  348.66,   598.02,    98.97
  346.02,   600.65,   224.57
  344.36,   603.38,   348.99
  349.38,   722.83,    96.74
  346.92,   725.32,   222.31
  344.66,   727.85,   347.21
  350.18,   847.32,    94.28
  347.85,   849.66,   220.10
  345.58,   852.80,   345.05
  473.40,   597.66,   100.77
  470.91,   599.98,   226.18
  468.70,   602.33,   350.67
  474.20,   722.06,    99.26
  472.37,   723.81,   223.82
  469.37,   726.52,   348.28
  475.09,   846.83,    97.57
  473.87,   848.69,   221.31
  471.07,   851.70,   345.77
  598.34,   597.19,   102.12
  596.74,   599.70,   227.12
  594.70,   601.63,   352.60
  599.87,   721.87,   100.22
  598.58,   724.61,   224.75
  595.58,   726.84,   349.83
  600.51,   846.63,    98.66
  600.20,   849.28,   222.71
  596.47,   851.61,   347.29
  350.75,   600.15,   227.43
  349.12,   598.11,   351.85
  348.04,   595.90,   476.26
  350.01,   725.06,   230.12
  347.92,   722.65,   354.50
  346.52,   720.71,   478.75
  349.09,   849.37,   232.47
  347.19,   847.66,   357.45
  346.07,   845.82,   481.55
  475.54,   601.09,   228.81
  473.70,   598.72,   353.65
  472.51,   595.89,   478.19
  475.32,   724.92,   231.01
  472.69,   722.63,   355.46
  470.95,   720.57,   480.04
  475.28,   850.04,   233.22
  472.78,   847.95,   357.88
  470.65,   845.81,   482.64
  601.54,   602.31,   229.48
  599.70,   599.69,   355.16
  597.82,   596.76,   480.56
  601.67,   727.13,   232.18
  598.71,   724.63,   357.07
  596.22,   721.59,   482.17
  601.72,   851.64,   234.66
  598.44,   849.44,   359.17
  595.19,   846.99,   484.36
  347.52,   600.18,   349.88
  345.79,   603.86,   474.00
  344.36,   606.70,   598.98
  344.24,   724.69,   346.50
  342.15,   728.34,   470.73
  340.93,   731.72,   595.19
  341.05,   849.24,   343.40
  339.34,   853.70,   467.51
  337.68,   856.80,   591.64
  472.22,   603.13,   351.61
  470.61,   606.62,   476.25
  468.75,   609.89,   601.12
  469.08,   727.04,   347.73
  466.59,   731.15,   472.20
  465.33,   734.62,   596.88
  466.35,   852.17,   344.07
  463.86,   856.44,   468.60
  462.17,   859.80,   593.55
  598.04,   606.44,   353.47
  595.68,   609.51,   479.08
  593.69,   613.29,   603.68
  594.86,   731.53,   349.70
  591.92,   734.50,   474.58
  589.97,   737.74,   599.47
  591.99,   856.05,   345.55
  588.56,   859.74,   470.85
  586.77,   863.12,   596.06
  348.52,   602.13,   475.51
  350.53,   603.93,   600.80
  352.49,   605.72,   726.17
  347.72,   727.17,   473.62
  350.06,   728.62,   598.06
  352.09,   730.50,   723.69
  347.35,   852.18,   472.23
  349.89,   854.05,   596.39
  352.24,   854.92,   721.65
  472.94,   602.11,   474.20
  475.23,   604.05,   599.06
  477.64,   606.68,   724.10
  471.89,   726.40,   471.70
  474.55,   729.06,   596.28
  477.43,   731.08,   721.55
  472.01,   851.82,   469.56
  474.37,   853.93,   594.55
  477.65,   856.06,   720.00
  598.21,   602.17,   473.27
  600.36,   604.46,   598.15
  602.88,   606.77,   722.47
  597.39,   727.07,   470.10
  599.50,   729.16,   595.25
  602.37,   731.47,   719.82
  597.08,   852.13,   467.71
  599.04,   854.42,   592.89
  602.43,   856.19,   718.02
  349.13,   599.10,   599.53
  350.15,   601.44,   725.24
  351.05,   603.96,   850.60
  348.43,   724.21,   596.88
  349.59,   725.82,   722.17
  351.02,   728.26,   847.90
  348.11,   849.33,   594.87
  349.92,   850.81,   720.09
  351.53,   852.86,   845.55
  473.88,   599.77,   599.04
  475.31,   602.25,   723.83
  476.14,   604.89,   848.70
  472.96,   724.43,   595.88
  475.35,   726.79,   721.11
  475.60,   729.65,   846.89
  472.84,   849.68,   593.99
  475.60,   851.71,   719.20
  476.52,   853.71,   844.80
  599.04,   599.96,   598.95
  600.74,   602.57,   723.12
  602.12,   605.35,   847.09
  597.96,   724.83,   595.66
  600.17,   727.12,   720.24
  601.58,   729.99,   845.53
  597.18,   849.71,   593.36
  600.03,   852.08,   718.21
  601.03,   854.34,   843.57
  473.09,    99.05,    98.13
  474.64,    98.55,   222.82
  476.53,    97.64,   348.42
  473.71,   223.77,    98.61
  475.42,   223.15,   223.68
  477.86,   222.68,   349.25
  474.39,   349.43,   100.00
  475.64,   348.29,   224.74
  477.79,   347.55,   350.44
  598.30,    97.99,    96.46
  600.07,    98.09,   221.27
  601.79,    97.34,   346.53
  599.18,   223.64,    97.57
  600.83,   222.64,   222.48
  602.97,   222.10,   347.01
  599.45,   348.91,    98.73
  601.07,   347.39,   223.28
  603.43,   346.61,   348.55
  723.19,    97.64,    95.11
  724.99,    97.33,   220.38
  726.58,    96.90,   344.48
  724.61,   223.28,    96.98
  726.64,   222.54,   221.63
  728.04,   221.66,   345.11
  724.65,   348.54,    97.26
  727.26,   346.89,   221.54
  728.93,   345.58,   346.18
  476.83,    98.31,   225.48
  478.43,   100.10,   350.98
  480.37,   101.65,   475.98
  475.43,   223.26,   223.70
  477.82,   225.09,   349.36
  480.08,   226.64,   474.22
  473.51,   348.33,   222.34
  475.72,   349.96,   347.70
  478.45,   352.01,   472.87
  601.92,   100.00,   224.18
  603.39,   101.80,   348.90
  605.29,   103.79,   473.82
  601.11,   224.58,   222.62
  602.67,   226.35,   347.14
  604.42,   228.31,   472.07
  598.98,   349.46,   220.79
  601.02,   351.09,   345.95
  603.25,   352.76,   471.29
  727.07,   101.69,   222.90
  728.70,   103.56,   347.01
  730.12,   104.96,   471.14
  726.62,   226.27,   221.97
  727.82,   228.03,   344.89
  728.70,   230.00,   469.43
  725.13,   350.91,   219.09
  726.75,   352.19,   343.70
  727.85,   353.95,   468.99
  476.30,   100.23,   348.49
  476.08,   100.29,   473.37
  475.96,   100.81,   598.05
  473.40,   225.39,   348.02
  473.98,   225.49,   473.39
  473.85,   225.76,   598.06
  469.49,   350.38,   348.29
  470.34,   350.51,   473.38
  470.54,   350.75,   598.59
  601.30,   104.18,   348.15
  601.13,   104.45,   473.36
  601.13,   104.04,   598.15
  598.59,   228.71,   347.79
  598.54,   228.82,   472.64
  598.23,   229.28,   597.78
  595.22,   353.13,   348.49
  595.48,   353.58,   473.55
  595.34,   353.94,   598.84
  726.18,   107.83,   348.23
  725.89,   107.60,   472.32
  725.59,   107.02,   598.21
  723.52,   231.98,   347.72
  722.59,   232.37,   471.95
  722.61,   232.84,   597.62
  720.69,   356.09,   347.83
  719.61,   356.30,   473.32
  719.65,   357.32,   598.72
  475.68,    98.20,   476.23
  476.78,    94.42,   600.91
  477.69,    90.79,   725.55
  476.82,   222.90,   479.98
  477.47,   219.47,   604.89
  478.11,   215.69,   729.38
  476.40,   347.88,   483.91
  477.71,   344.29,   608.72
  478.43,   340.70,   733.14
  600.58,    98.52,   474.85
  601.72,    94.51,   599.99
  603.17,    90.56,   724.92
  601.17,   223.38,   477.83
  602.07,   219.74,   602.94
  602.87,   216.22,   728.30
  601.23,   348.06,   482.70
  602.38,   344.47,   607.69
  603.18,   341.39,   732.23
  725.61,    99.11,   472.92
  726.73,    94.68,   598.75
  728.06,    90.19,   724.91
  725.56,   223.69,   476.03
  726.34,   220.18,   601.54
  727.68,   216.15,   728.17
  725.84,   347.68,   480.78
  726.70,   344.91,   606.18
  728.49,   341.62,   731.79
  476.59,    97.77,   597.81
  473.29,    99.02,   722.31
  470.35,   100.06,   847.90
  477.08,   223.23,   597.11
  473.33,   224.06,   721.67
  469.82,   224.02,   846.84
  476.51,   348.20,   596.34
  473.09,   349.07,   720.82
  469.29,   349.77,   846.07
  601.68,    98.81,   601.15
  598.93,    99.49,   725.75
  595.81,   100.14,   851.03
  601.38,   223.65,   599.47
  598.28,   225.02,   724.74
  595.43,   225.07,   850.17
  601.30,   348.75,   599.50
  597.63,   350.15,   724.02
  594.91,   350.69,   848.20
  726.33,    99.07,   603.89
  723.19,    99.53,   730.39
  720.58,   100.32,   855.04
  725.71,   224.92,   602.35
  722.81,   225.66,   728.75
  720.22,   226.25,   854.24
  725.65,   349.51,   602.30
  723.42,   351.05,   727.48
  721.06,   352.25,   852.16
  474.60,   223.54,    97.88
  471.53,   223.34,   222.72
  469.45,   223.24,   348.10
  470.79,   349.01,    98.56
  467.33,   348.77,   223.37
  465.04,   348.48,   348.73
  467.10,   474.38,    98.87
  463.35,   473.94,   224.24
  460.90,   473.59,   349.36
  599.97,   228.11,   101.40
  597.47,   227.34,   226.06
  594.58,   227.34,   350.54
  595.50,   353.19,   101.78
  592.85,   352.34,   226.12
  590.53,   351.94,   351.68
  591.72,   478.06,   101.80
  588.89,   477.70,   226.55
  586.48,   477.08,   352.09
  725.30,   232.23,   105.34
  722.73,   231.86,   229.91
  719.44,   231.31,   352.87
  721.02,   357.16,   104.93
  718.70,   356.19,   229.28
  715.83,   355.46,   353.88
  717.02,   482.31,   104.11
  715.10,   481.10,   228.29
  712.18,   480.40,   354.70
  476.55,   223.24,   222.49
  479.85,   226.70,   347.64
  482.96,   229.86,   472.96
  474.53,   348.58,   219.91
  477.64,   351.48,   344.93
  480.78,   354.89,   470.12
  472.55,   473.84,   217.27
  475.53,   476.94,   342.14
  478.64,   480.01,   467.33
  602.18,   225.28,   220.46
  604.67,   228.65,   344.91
  607.21,   231.70,   469.59
  600.10,   349.95,   217.28
  602.67,   353.16,   342.60
  605.57,   356.27,   467.93
  598.06,   475.45,   214.19
  601.02,   478.03,   339.91
  603.48,   481.25,   465.38
  727.86,   227.35,   218.97
  730.19,   230.48,   342.09
  731.75,   233.92,   466.45
  726.06,   351.95,   214.92
  728.42,   354.42,   339.40
  730.08,   357.84,   464.45
  724.34,   476.86,   210.84
  726.78,   479.44,   336.69
  728.86,   482.23,   462.77
  474.79,   222.80,   350.88
  477.57,   226.53,   475.95
  479.16,   230.44,   600.75
  471.41,   347.78,   347.73
  474.12,   351.43,   472.68
  476.57,   355.09,   597.76
  468.71,   473.03,   344.49
  470.96,   476.61,   469.05
  473.22,   480.40,   593.85
  600.08,   225.50,   348.46
  601.70,   229.25,   473.41
  603.53,   233.32,   598.07
  596.86,   350.13,   345.55
  599.10,   353.96,   470.99
  601.38,   357.76,   596.03
  594.22,   475.49,   342.27
  596.50,   478.88,   467.97
  598.46,   482.70,   593.01
  725.13,   228.61,   346.30
  726.03,   232.59,   470.59
  727.86,   236.19,   595.98
  722.38,   352.61,   343.12
  723.68,   356.30,   468.24
  725.38,   360.52,   593.77
  720.02,   477.32,   339.70
  721.76,   481.07,   465.82
  723.20,   485.05,   591.29
  474.13,   225.75,   476.41
  472.52,   229.27,   601.55
  469.93,   232.75,   726.03
  471.60,   350.66,   473.04
  470.08,   354.43,   598.02
  468.30,   357.98,   722.60
  469.08,   475.94,   469.42
  467.65,   479.47,   594.45
  466.40,   483.20,   719.07
  598.70,   227.93,   477.31
  596.84,   231.71,   602.15
  594.72,   235.34,   727.72
  596.79,   352.75,   474.76
  595.03,   356.61,   599.77
  592.86,   360.24,   724.42
  594.35,   477.50,   472.03
  593.08,   481.52,   596.87
  591.41,   485.29,   721.05
  722.76,   230.48,   477.92
  721.08,   234.05,   603.86
  719.83,   237.64,   730.18
  721.03,   354.53,   475.83
  719.52,   358.78,   601.43
  718.51,   362.76,   726.71
  719.72,   479.17,   473.63
  717.67,   482.83,   598.61
  716.69,   487.02,   723.01
  473.83,   226.25,   600.62
  471.66,   228.44,   725.41
  470.14,   230.22,   850.73
  476.53,   351.27,   598.70
  474.88,   353.62,   723.50
  473.33,   355.80,   848.51
  479.11,   476.57,   596.42
  478.20,   478.92,   720.92
  476.60,   481.23,   845.77
  598.31,   223.64,   601.36
  596.67,   225.90,   726.73
  595.64,   227.97,   852.50
  601.61,   348.67,   600.10
  599.61,   351.03,   724.77
  598.80,   353.34,   848.95
  604.41,   473.40,   598.45
  602.97,   476.21,   722.56
  602.04,   478.47,   846.32
  722.49,   221.14,   602.52
  721.43,   223.28,   729.01
  720.32,   225.19,   854.61
  726.03,   345.78,   601.25
  725.17,   348.62,   726.67
  724.80,   351.17,   851.19
  728.81,   469.69,   599.74
  728.42,   473.06,   724.35
  728.40,   475.90,   847.50
  476.23,   348.10,   100.50
  475.50,   346.44,   225.46
  475.71,   345.10,   350.71
  477.56,   473.34,   102.03
  476.68,   471.98,   227.57
  476.79,   470.31,   352.59
  479.45,   597.87,   103.63
  478.91,   596.58,   229.01
  478.33,   595.40,   353.68
  601.03,   347.16,   101.06
  601.13,   344.90,   225.65
  601.16,   343.34,   350.96
  602.40,   472.18,   102.38
  602.27,   470.25,   226.81
  602.72,   468.61,   352.78
  604.65,   596.61,   103.44
  604.81,   595.49,   228.14
  604.10,   593.63,   354.05
  726.45,   345.82,   101.66
  727.24,   343.55,   226.04
  726.98,   341.77,   350.26
  727.82,   470.68,   101.97
  728.37,   468.82,   226.46
  728.31,   466.86,   352.24
  729.97,   595.65,   102.78
  730.87,   594.64,   227.15
  730.46,   592.83,   354.12
  475.94,   351.50,   223.76
  475.63,   352.75,   349.14
  475.58,   353.88,   474.07
  477.99,   476.89,   222.88
  477.70,   477.87,   347.82
  477.47,   479.33,   472.80
  480.81,   601.48,   221.63
  479.94,   602.47,   346.48
  479.03,   603.92,   471.18
  601.56,   349.08,   224.36
  600.96,   350.10,   349.55
  600.49,   351.83,   475.18
  603.69,   474.18,   222.93
  603.18,   475.09,   348.87
  602.37,   476.52,   474.47
  606.84,   599.51,   221.67
  605.53,   600.26,   347.33
  604.40,   601.52,   472.96
  727.46,   346.84,   225.61
  726.68,   347.61,   349.90
  724.94,   349.12,   475.37
  729.86,   471.68,   223.18
  728.93,   472.45,   348.99
  727.56,   473.81,   475.48
  732.88,   597.87,   221.48
  731.67,   598.70,   348.30
  730.15,   599.51,   474.80
  474.13,   350.00,   351.38
  474.63,   349.58,   476.82
  474.86,   348.90,   601.83
  475.81,   475.53,   352.69
  476.25,   474.56,   477.49
  476.23,   474.04,   602.26
  477.73,   600.40,   353.13
  477.37,   599.26,   477.74
  477.59,   598.98,   602.71
  599.69,   348.10,   351.84
  599.60,   347.44,   477.02
  599.69,   347.00,   602.03
  601.43,   473.15,   352.69
  601.46,   472.15,   478.50
  601.08,   472.08,   603.36
  603.32,   598.21,   353.43
  602.81,   597.09,   478.91
  602.73,   596.66,   603.99
  725.17,   346.06,   351.46
  724.00,   345.19,   476.40
  723.76,   345.14,   602.00
  727.34,   470.74,   352.63
  726.61,   469.82,   478.54
  725.88,   469.57,   604.05
  729.82,   597.03,   353.75
  728.82,   595.64,   480.14
  727.95,   594.70,   605.23
  473.77,   351.51,   474.79
  477.34,   352.33,   599.71
  480.37,   352.49,   724.38
  476.63,   476.82,   474.28
  480.38,   477.37,   599.26
  483.86,   477.90,   723.95
  479.31,   601.36,   473.33
  483.24,   602.20,   598.14
  487.23,   603.03,   723.20
  598.59,   348.42,   471.54
  602.21,   349.29,   596.24
  605.40,   349.79,   721.33
  601.68,   473.23,   471.70
  605.35,   473.84,   596.35
  608.71,   474.74,   720.51
  604.38,   598.07,   470.63
  608.06,   598.81,   595.49
  612.23,   599.52,   719.70
  722.98,   344.89,   467.38
  726.71,   345.85,   592.84
  730.57,   347.10,   718.03
  726.60,   469.43,   467.74
  729.98,   470.37,   593.47
  733.91,   471.50,   717.56
  730.17,   595.04,   467.92
  733.34,   595.47,   593.16
  737.45,   595.92,   716.73
  476.04,   350.83,   598.22
  474.78,   352.16,   723.07
  473.60,   352.86,   848.06
  472.74,   476.18,   596.95
  471.96,   477.44,   721.77
  471.17,   478.43,   846.88
  469.46,   600.82,   595.22
  469.09,   602.33,   720.07
  468.26,   603.97,   844.85
  600.87,   353.86,   599.06
  599.56,   355.47,   724.07
  599.37,   356.51,   848.33
  597.77,   478.65,   598.41
  597.05,   480.31,   722.50
  596.37,   481.82,   846.37
  594.55,   603.39,   596.80
  594.48,   605.09,   721.18
  594.00,   606.83,   845.07
  725.27,   356.79,   599.89
  725.14,   358.51,   725.36
  725.07,   359.93,   849.43
  722.45,   481.35,   599.54
  722.29,   483.03,   723.95
  722.69,   484.85,   847.30
  719.72,   606.18,   598.76
  719.70,   607.61,   722.23
  719.92,   609.08,   845.79
  476.84,   474.05,    98.10
  475.74,   470.83,   223.64
  476.40,   466.94,   348.45
  476.84,   599.04,   102.17
  476.56,   595.51,   227.36
  476.22,   591.96,   351.93
  477.41,   723.48,   106.05
  477.18,   719.08,   230.56
  476.20,   715.71,   355.13
  601.55,   474.21,    98.22
  601.34,   470.62,   222.95
  601.72,   466.43,   348.60
  602.04,   599.22,   101.49
  602.47,   595.65,   226.61
  601.93,   591.74,   352.02
  603.14,   723.41,   105.65
  603.63,   720.46,   230.05
  602.22,   716.72,   355.45
  726.99,   474.45,    98.12
  727.78,   470.55,   221.93
  727.76,   466.28,   347.93
  727.66,   599.45,   100.95
  728.76,   596.38,   225.29
  728.36,   592.10,   352.00
  728.72,   724.45,   104.22
  729.76,   722.43,   229.24
  728.43,   718.72,   355.64
  473.72,   474.14,   227.21
  471.78,   477.01,   352.36
  469.84,   479.87,   476.94
  476.48,   598.79,   224.45
  474.07,   601.89,   349.22
  471.75,   604.56,   473.95
  479.67,   722.66,   221.54
  476.15,   725.74,   346.03
  473.52,   729.24,   470.27
  599.08,   471.86,   228.85
  597.15,   474.26,   354.76
  595.23,   477.35,   480.36
  602.25,   596.80,   226.05
  599.73,   599.43,   351.84
  596.98,   602.00,   477.06
  605.88,   721.74,   223.17
  602.03,   724.85,   348.37
  598.80,   727.09,   473.33
  725.24,   469.19,   230.73
  723.30,   471.87,   356.44
  720.28,   474.75,   482.68
  728.31,   595.44,   227.00
  725.78,   597.94,   354.02
  722.76,   600.34,   480.52
  732.10,   721.59,   224.79
  728.38,   724.51,   351.12
  724.44,   726.16,   476.84
  473.88,   476.71,   349.33
  471.03,   478.22,   473.93
  467.70,   479.70,   598.71
  472.20,   601.43,   347.71
  468.60,   602.81,   472.29
  465.53,   604.12,   596.71
  470.34,   725.37,   345.75
  466.69,   727.47,   470.22
  463.80,   729.07,   594.73
  599.51,   477.97,   352.57
  595.94,   479.44,   478.16
  592.55,   480.90,   603.23
  597.73,   603.21,   350.96
  593.68,   604.07,   476.63
  590.53,   605.76,   601.12
  596.39,   728.28,   349.23
  591.97,   729.30,   474.04
  588.33,   730.66,   599.24
  725.31,   479.43,   355.67
  721.27,   480.86,   481.83
  717.36,   482.32,   607.09
  723.76,   605.43,   354.47
  719.79,   606.52,   481.10
  715.77,   607.63,   606.11
  722.36,   731.82,   353.10
  716.97,   732.23,   479.00
  713.37,   732.67,   603.66
  474.32,   473.43,   476.85
  471.71,   472.46,   601.34
  468.98,   471.48,   726.58
  472.34,   598.21,   477.38
  469.86,   597.50,   602.08
  467.23,   596.84,   727.23
  470.41,   722.72,   477.72
  468.27,   722.01,   602.34
  466.53,   721.33,   727.82
  599.62,   474.50,   480.21
  596.84,   473.85,   605.35
  594.21,   473.19,   729.42
  597.55,   599.26,   480.90
  594.97,   598.71,   605.80
  592.67,   598.32,   730.13
  595.63,   724.47,   481.14
  593.03,   723.17,   605.74
  591.53,   722.75,   730.37
  724.80,   475.33,   483.08
  721.84,   474.81,   608.58
  719.09,   474.81,   732.43
  723.56,   601.07,   484.69
  720.13,   600.12,   609.74
  717.74,   599.34,   733.25
  721.10,   727.09,   485.04
  717.98,   725.31,   609.51
  715.90,   723.92,   733.60
  475.16,   475.10,   602.11
  477.65,   477.96,   726.91
  480.31,   480.85,   851.96
  476.91,   599.68,   598.69
  480.41,   603.01,   723.55
  483.03,   606.10,   848.43
  479.36,   724.37,   595.25
  483.15,   727.72,   720.64
  485.44,   731.21,   846.05
  600.26,   472.30,   600.25
  602.60,   475.77,   724.60
  605.83,   478.48,   848.27
  602.08,   597.12,   597.12
  605.54,   600.19,   721.25
  608.63,   603.52,   845.08
  604.04,   721.51,   593.53
  607.86,   724.96,   717.96
  611.37,   727.95,   842.81
  724.69,   469.20,   597.91
  727.94,   473.00,   722.30
  732.00,   476.43,   845.53
  727.53,   594.39,   595.73
  730.60,   597.29,   719.35
  734.39,   600.62,   842.68
  729.12,   719.61,   591.74
  732.63,   721.98,   715.85
  735.95,   724.65,   840.18
  475.60,   601.81,    99.59
  474.46,   600.19,   225.16
  473.28,   598.40,   349.83
  474.09,   726.05,   101.87
  473.04,   723.91,   226.60
  471.28,   722.31,   351.20
  472.46,   850.98,   103.96
  472.04,   848.89,   227.79
  470.11,   847.69,   352.48
  600.63,   603.84,   100.02
  600.17,   602.28,   225.10
  599.12,   600.48,   350.67
  599.65,   728.28,   102.03
  599.20,   726.93,   226.55
  597.13,   725.53,   351.86
  597.68,   853.35,   104.48
  598.47,   851.64,   228.52
  595.71,   850.12,   353.29
  726.26,   606.00,   100.20
  726.41,   604.87,   224.62
  725.28,   602.94,   351.22
  725.03,   731.03,   101.55
  725.75,   731.32,   226.69
  723.39,   729.35,   353.17
  722.49,   856.01,   103.87
  723.36,   855.90,   228.88
  720.94,   853.82,   354.15
  474.31,   600.69,   224.99
  471.56,   597.20,   349.67
  469.28,   593.86,   474.28
  473.80,   724.42,   228.23
  470.50,   721.24,   352.51
  467.97,   718.14,   477.14
  474.03,   849.16,   230.99
  470.47,   846.58,   355.70
  467.47,   843.48,   480.28
  600.16,   601.63,   226.52
  597.19,   598.04,   352.19
  594.67,   594.33,   477.51
  600.38,   726.58,   229.70
  596.49,   723.06,   355.00
  593.08,   719.51,   479.91
  600.21,   851.21,   233.29
  596.17,   848.11,   357.88
  592.17,   844.43,   482.90
  726.09,   603.49,   227.84
  723.53,   599.56,   354.38
  720.35,   595.61,   480.72
  726.41,   729.46,   231.58
  722.65,   725.71,   357.76
  718.80,   721.29,   483.58
  725.22,   854.07,   235.50
  721.07,   850.32,   360.57
  717.05,   845.98,   485.71
  475.54,   598.58,   348.65
  474.98,   597.02,   473.43
  474.67,   595.69,   598.12
  476.56,   722.38,   349.59
  475.68,   721.75,   474.25
  475.79,   720.61,   598.76
  478.41,   847.70,   350.56
  477.11,   847.03,   475.43
  476.96,   846.01,   600.11
  601.38,   597.55,   349.44
  600.14,   595.88,   474.75
  599.69,   594.83,   599.71
  602.73,   722.74,   350.27
  600.87,   720.88,   475.22
  600.49,   719.53,   600.46
  604.15,   847.49,   351.03
  602.11,   846.11,   476.13
  601.29,   844.62,   601.52
  727.37,   597.04,   349.97
  726.09,   595.12,   476.38
  725.19,   593.54,   601.62
  728.86,   723.42,   351.37
  726.57,   721.19,   477.33
  725.31,   718.99,   601.97
  729.11,   848.13,   352.26
  726.68,   845.70,   477.32
  726.02,   843.49,   602.32
  475.08,   598.83,   474.19
  475.60,   602.16,   599.33
  475.88,   605.90,   724.20
  474.01,   723.47,   470.53
  474.86,   727.03,   595.25
  475.65,   730.44,   720.71
  474.28,   848.80,   467.26
  474.45,   852.24,   592.21
  475.67,   855.00,   717.75
  600.35,   599.26,   475.29
  600.27,   602.66,   600.36
  601.08,   606.54,   724.21
  599.57,   724.14,   471.35
  599.59,   727.37,   596.42
  600.50,   730.86,   720.81
  598.99,   849.22,   467.80
  598.92,   852.60,   593.03
  600.25,   855.70,   717.59
  726.66,   600.32,   476.48
  725.94,   603.21,   601.59
  726.06,   606.76,   725.19
  725.11,   726.28,   472.70
  724.56,   728.56,   597.15
  725.25,   731.15,   721.42
  723.91,   850.66,   468.28
  723.67,   852.95,   593.21
  724.36,   856.00,   718.28
  472.66,   599.40,   599.90
  470.43,   599.46,   724.80
  467.23,   599.90,   849.73
  474.45,   724.16,   598.97
  472.36,   724.03,   724.49
  469.24,   724.93,   849.76
  476.36,   849.09,   599.23
  475.17,   849.06,   724.87
  471.89,   849.29,   850.17
  597.57,   597.06,   603.78
  595.59,   597.89,   727.64
  592.78,   597.94,   852.09
  599.09,   721.89,   602.89
  597.47,   722.25,   727.56
  594.72,   723.00,   852.45
  600.87,   847.26,   602.53
  599.70,   847.23,   727.35
  596.69,   847.38,   853.03
  723.31,   595.52,   607.68
  720.82,   595.61,   731.06
  718.77,   596.04,   854.65
  724.18,   720.52,   606.91
  722.37,   720.45,   730.51
  719.70,   720.27,   855.63
  725.72,   845.29,   605.56
  723.37,   844.94,   730.48
  720.87,   845.24,   855.54
  599.41,    98.24,    98.84
  596.56,    95.06,   224.12
  593.37,    91.50,   349.33
  596.89,   223.28,   103.18
  594.17,   219.53,   227.87
  591.20,   216.10,   352.45
  594.00,   348.66,   106.93
  590.97,   344.58,   231.43
  588.51,   340.54,   356.72
  724.50,   100.89,   102.69
  721.52,    97.77,   227.78
  718.26,    94.33,   351.86
  722.43,   226.16,   107.52
  719.78,   222.50,   231.60
  716.39,   218.76,   355.04
  719.16,   351.19,   110.43
  716.90,   347.07,   234.49
  713.91,   342.85,   359.14
  848.78,   102.87,   106.21
  845.97,    99.66,   230.80
  843.20,    96.76,   354.32
  847.08,   227.91,   110.36
  844.82,   225.03,   234.96
  841.18,   221.22,   357.55
  844.77,   353.90,   113.17
  842.51,   349.78,   237.61
  839.08,   345.32,   361.38
  598.28,   101.42,   226.83
  601.68,   100.57,   351.99
  604.53,    99.76,   476.85
  595.81,   226.15,   227.87
  598.76,   225.24,   352.65
  602.03,   224.37,   477.56
  591.92,   351.02,   228.95
  595.60,   349.67,   354.50
  599.49,   348.94,   479.53
  723.29,   104.56,   224.22
  726.59,   104.15,   348.21
  729.74,   102.86,   472.78
  721.22,   229.46,   225.77
  724.12,   228.22,   349.25
  726.25,   227.46,   473.36
  717.90,   353.80,   226.20
  721.29,   352.42,   350.62
  723.57,   351.59,   476.06
  847.89,   107.20,   221.35
  851.26,   106.71,   344.59
  854.71,   105.72,   468.73
  846.15,   232.38,   222.89
  849.08,   230.87,   345.63
  851.52,   229.91,   469.85
  843.31,   356.99,   222.82
  846.64,   355.38,   347.12
  848.49,   354.13,   472.04
  599.69,   102.13,   349.38
  596.96,    98.58,   474.26
  594.55,    94.75,   599.28
  598.18,   226.79,   352.44
  595.63,   223.20,   477.53
  593.09,   219.79,   602.19
  596.30,   351.54,   356.77
  594.31,   347.89,   481.73
  591.64,   344.91,   606.65
  724.45,   104.34,   351.59
  722.06,   100.42,   475.97
  719.28,    96.30,   601.94
  723.35,   228.73,   354.58
  720.11,   225.36,   479.16
  717.45,   221.81,   604.63
  721.80,   352.82,   358.80
  718.75,   349.52,   483.96
  716.37,   346.46,   609.21
  849.40,   105.71,   353.52
  847.10,   102.09,   478.00
  844.33,    97.94,   603.97
  848.29,   229.71,   356.68
  845.30,   226.38,   481.19
  842.06,   223.29,   607.98
  847.09,   354.28,   360.75
  843.48,   350.49,   486.08
  840.98,   347.07,   611.75
  598.67,    98.64,   476.59
  596.54,    96.57,   601.74
  594.93,    94.46,   726.71
